STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,STATE,REGION,PRCP,SNOW,SNWD,TMAX,TMIN,TAVG
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2022-12-16,OKLAHOMA,SOUTH,0.0,0.0,0.0,51.0,27.0,39.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2022-12-17,OKLAHOMA,SOUTH,0.0,0.0,0.0,47.0,22.0,34.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2022-12-18,OKLAHOMA,SOUTH,0.0,0.0,0.0,50.0,19.0,34.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2022-12-19,OKLAHOMA,SOUTH,0.0,0.0,0.0,54.0,19.0,36.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2022-12-20,OKLAHOMA,SOUTH,0.0,0.0,0.0,48.0,34.0,41.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2022-12-21,OKLAHOMA,SOUTH,0.0,0.0,0.0,50.0,29.0,39.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2022-12-22,OKLAHOMA,SOUTH,0.0,0.0,0.0,49.0,29.0,39.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2022-12-23,OKLAHOMA,SOUTH,0.0,0.0,0.0,41.0,7.0,24.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2022-12-24,OKLAHOMA,SOUTH,0.0,0.0,0.0,21.0,7.0,14.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2022-12-25,OKLAHOMA,SOUTH,0.0,0.0,0.0,35.0,12.0,23.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2022-12-26,OKLAHOMA,SOUTH,0.0,0.0,0.0,48.0,13.0,30.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2022-12-27,OKLAHOMA,SOUTH,0.0,0.0,0.0,55.0,17.0,36.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2022-12-28,OKLAHOMA,SOUTH,0.0,0.0,0.0,46.0,17.0,31.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2022-12-29,OKLAHOMA,SOUTH,0.0,0.0,0.0,69.0,37.0,53.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2022-12-30,OKLAHOMA,SOUTH,0.0,0.0,0.0,69.0,42.0,55.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2022-12-31,OKLAHOMA,SOUTH,0.0,0.0,0.0,60.0,36.0,48.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-01,OKLAHOMA,SOUTH,0.0,0.0,0.0,52.0,24.0,38.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-02,OKLAHOMA,SOUTH,0.0,0.0,0.0,41.0,18.0,29.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-03,OKLAHOMA,SOUTH,0.0,0.0,0.0,34.0,15.0,24.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-04,OKLAHOMA,SOUTH,0.0,0.0,0.0,36.0,19.0,27.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-05,OKLAHOMA,SOUTH,0.0,0.0,0.0,60.0,28.0,44.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-06,OKLAHOMA,SOUTH,0.0,0.0,0.0,72.0,55.0,63.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-07,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.0,55.0,64.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-08,OKLAHOMA,SOUTH,0.1,0.0,0.0,75.0,63.0,69.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-09,OKLAHOMA,SOUTH,0.0,0.0,0.0,63.0,28.0,45.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-10,OKLAHOMA,SOUTH,0.0,0.0,0.0,58.0,25.0,41.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-11,OKLAHOMA,SOUTH,0.0,0.0,0.0,54.0,25.0,39.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-12,OKLAHOMA,SOUTH,0.0,0.0,0.0,60.0,26.0,43.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-13,OKLAHOMA,SOUTH,0.0,0.0,0.0,51.0,25.0,38.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-14,OKLAHOMA,SOUTH,0.0,0.0,0.0,51.0,28.0,39.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-15,OKLAHOMA,SOUTH,0.0,0.0,0.0,60.0,24.0,42.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-16,OKLAHOMA,SOUTH,0.0,0.0,0.0,62.0,25.0,43.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-17,OKLAHOMA,SOUTH,0.1,0.0,0.0,47.0,22.0,34.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-18,OKLAHOMA,SOUTH,0.0,0.0,0.0,37.0,16.0,26.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-19,OKLAHOMA,SOUTH,0.0,0.0,0.0,47.0,16.0,31.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-20,OKLAHOMA,SOUTH,0.0,0.0,0.0,33.0,14.0,23.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-21,OKLAHOMA,SOUTH,0.0,0.0,0.0,44.0,22.0,33.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-22,OKLAHOMA,SOUTH,0.4,0.0,0.0,35.0,27.0,31.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-23,OKLAHOMA,SOUTH,0.0,0.0,0.0,51.1,26.7,38.9
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-24,OKLAHOMA,SOUTH,0.0,0.0,0.0,42.0,16.0,29.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-25,OKLAHOMA,SOUTH,0.0,0.0,0.0,33.0,17.0,25.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-26,OKLAHOMA,SOUTH,0.0,0.0,0.0,34.0,25.0,29.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-27,OKLAHOMA,SOUTH,0.0,0.0,0.0,44.0,30.0,37.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-28,OKLAHOMA,SOUTH,0.0,0.0,0.0,56.0,30.0,43.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-29,OKLAHOMA,SOUTH,0.0,0.0,0.0,63.0,42.0,52.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-30,OKLAHOMA,SOUTH,0.0,0.0,0.0,66.0,19.0,42.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-01-31,OKLAHOMA,SOUTH,0.0,0.0,0.0,50.0,22.0,36.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-02-01,OKLAHOMA,SOUTH,0.0,0.0,0.0,43.0,16.0,29.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-02-02,OKLAHOMA,SOUTH,0.0,0.0,0.0,50.0,14.0,32.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-02-03,OKLAHOMA,SOUTH,0.0,0.0,0.0,61.0,37.0,49.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-02-04,OKLAHOMA,SOUTH,0.0,0.0,0.0,75.0,53.0,64.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-02-05,OKLAHOMA,SOUTH,0.2,0.0,0.0,79.0,63.0,71.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-02-06,OKLAHOMA,SOUTH,0.1,0.0,0.0,65.0,30.0,47.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-02-07,OKLAHOMA,SOUTH,0.0,0.0,0.0,48.0,28.0,38.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-02-08,OKLAHOMA,SOUTH,0.0,0.0,0.0,48.0,30.0,39.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-02-09,OKLAHOMA,SOUTH,0.0,0.0,0.0,63.0,27.0,45.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-02-10,OKLAHOMA,SOUTH,0.0,0.0,0.0,66.0,31.0,48.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-02-11,OKLAHOMA,SOUTH,0.0,0.0,0.0,51.0,28.0,39.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-02-12,OKLAHOMA,SOUTH,0.6,0.0,0.0,57.0,30.0,43.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-02-13,OKLAHOMA,SOUTH,0.0,0.0,0.0,39.0,20.0,29.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-02-14,OKLAHOMA,SOUTH,0.0,0.0,0.0,55.0,19.0,37.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-02-15,OKLAHOMA,SOUTH,0.0,0.0,0.0,68.0,35.0,51.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-02-16,OKLAHOMA,SOUTH,0.4,0.0,0.0,36.0,30.0,33.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-02-17,OKLAHOMA,SOUTH,1.2,0.0,0.0,47.0,34.0,40.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-02-18,OKLAHOMA,SOUTH,0.0,0.0,0.0,50.0,29.0,39.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-02-19,OKLAHOMA,SOUTH,0.0,0.0,0.0,54.0,28.0,41.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-02-20,OKLAHOMA,SOUTH,0.0,0.0,0.0,63.0,30.0,46.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-02-21,OKLAHOMA,SOUTH,0.0,0.0,0.0,58.0,35.0,46.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-02-22,OKLAHOMA,SOUTH,0.0,0.0,0.0,35.0,29.0,32.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-02-23,OKLAHOMA,SOUTH,0.0,0.0,0.0,38.0,21.0,29.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-02-24,OKLAHOMA,SOUTH,0.0,0.0,0.0,47.0,22.0,34.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-02-25,OKLAHOMA,SOUTH,0.0,0.0,0.0,53.0,35.0,44.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-02-26,OKLAHOMA,SOUTH,0.0,0.0,0.0,77.0,35.0,56.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-02-27,OKLAHOMA,SOUTH,0.0,0.0,0.0,47.0,23.0,35.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-02-28,OKLAHOMA,SOUTH,0.0,0.0,0.0,64.0,22.0,43.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-02-29,OKLAHOMA,SOUTH,0.0,0.0,0.0,69.0,37.0,53.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-01,OKLAHOMA,SOUTH,0.0,0.0,0.0,67.0,32.0,49.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-02,OKLAHOMA,SOUTH,0.0,0.0,0.0,75.0,35.0,55.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-03,OKLAHOMA,SOUTH,1.3,0.0,0.0,68.0,39.0,53.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-04,OKLAHOMA,SOUTH,0.4,1.0,1.0,39.0,21.0,30.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-05,OKLAHOMA,SOUTH,0.0,0.0,0.2,51.0,25.0,38.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-06,OKLAHOMA,SOUTH,0.0,0.0,0.2,59.0,32.0,45.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-07,OKLAHOMA,SOUTH,0.1,3.0,3.0,33.0,28.0,30.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-08,OKLAHOMA,SOUTH,0.0,0.0,0.2,49.0,17.0,33.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-09,OKLAHOMA,SOUTH,0.0,0.0,0.2,46.0,22.0,34.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-10,OKLAHOMA,SOUTH,0.0,0.0,0.2,66.0,36.0,51.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-11,OKLAHOMA,SOUTH,0.0,0.0,0.0,66.0,33.0,49.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-12,OKLAHOMA,SOUTH,0.0,0.0,0.0,71.0,29.0,50.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-13,OKLAHOMA,SOUTH,0.0,0.0,0.0,78.0,49.0,63.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-14,OKLAHOMA,SOUTH,0.0,0.0,0.0,69.0,42.0,55.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-15,OKLAHOMA,SOUTH,0.0,0.0,0.0,77.0,38.0,57.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-16,OKLAHOMA,SOUTH,0.0,0.0,0.0,60.0,38.0,49.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-17,OKLAHOMA,SOUTH,0.0,0.0,0.0,68.0,36.0,52.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-18,OKLAHOMA,SOUTH,2.5,0.0,0.0,71.0,51.0,61.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-19,OKLAHOMA,SOUTH,2.2,0.0,0.0,51.0,44.0,47.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-20,OKLAHOMA,SOUTH,0.0,0.0,0.0,63.0,33.0,48.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-21,OKLAHOMA,SOUTH,0.0,0.0,0.0,72.0,41.0,56.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-22,OKLAHOMA,SOUTH,0.0,0.0,0.0,75.0,32.0,53.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-23,OKLAHOMA,SOUTH,0.0,0.0,0.0,67.0,38.0,52.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-24,OKLAHOMA,SOUTH,0.0,0.0,0.0,54.0,29.0,41.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-25,OKLAHOMA,SOUTH,0.0,0.0,0.0,62.0,31.0,46.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-26,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.0,47.0,60.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-27,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.0,50.0,62.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-28,OKLAHOMA,SOUTH,0.0,0.0,0.0,82.0,47.0,64.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-29,OKLAHOMA,SOUTH,0.0,0.0,0.0,50.0,47.0,48.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-30,OKLAHOMA,SOUTH,0.0,0.0,0.0,55.0,47.0,51.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-03-31,OKLAHOMA,SOUTH,0.0,0.0,0.0,69.0,52.0,60.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-04-01,OKLAHOMA,SOUTH,1.0,0.0,0.0,78.0,44.0,61.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-04-02,OKLAHOMA,SOUTH,0.0,0.0,0.0,62.0,44.0,53.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-04-03,OKLAHOMA,SOUTH,0.1,0.0,0.0,54.0,44.0,49.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-04-04,OKLAHOMA,SOUTH,0.3,0.0,0.0,74.0,47.0,60.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-04-05,OKLAHOMA,SOUTH,0.0,0.0,0.0,58.0,35.0,46.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-04-06,OKLAHOMA,SOUTH,0.0,0.0,0.0,66.0,36.0,51.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-04-07,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.0,49.0,61.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-04-08,OKLAHOMA,SOUTH,0.0,0.0,0.0,79.0,52.0,65.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-04-09,OKLAHOMA,SOUTH,0.0,0.0,0.0,67.0,47.0,57.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-04-10,OKLAHOMA,SOUTH,2.4,0.0,0.0,73.0,48.0,60.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-04-11,OKLAHOMA,SOUTH,0.0,0.0,0.0,76.0,42.0,59.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-04-12,OKLAHOMA,SOUTH,0.0,0.0,0.0,67.0,42.0,54.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-04-13,OKLAHOMA,SOUTH,0.0,0.0,0.0,67.0,40.0,53.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-04-14,OKLAHOMA,SOUTH,0.0,0.0,0.0,58.0,32.0,45.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-04-15,OKLAHOMA,SOUTH,0.0,0.0,0.0,63.0,32.0,47.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-04-16,OKLAHOMA,SOUTH,0.0,0.0,0.0,69.0,41.0,55.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-04-17,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.0,50.0,62.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-04-18,OKLAHOMA,SOUTH,1.0,0.0,0.0,66.0,46.0,56.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-04-19,OKLAHOMA,SOUTH,0.0,0.0,0.0,68.0,44.0,56.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-04-20,OKLAHOMA,SOUTH,0.0,0.0,0.0,85.0,53.0,69.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-04-21,OKLAHOMA,SOUTH,0.0,0.0,0.0,77.0,58.0,67.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-04-22,OKLAHOMA,SOUTH,0.0,0.0,0.0,80.0,66.0,73.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-04-23,OKLAHOMA,SOUTH,0.0,0.0,0.0,83.0,62.0,72.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-04-24,OKLAHOMA,SOUTH,0.0,0.0,0.0,76.0,64.0,70.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-04-25,OKLAHOMA,SOUTH,0.0,0.0,0.0,78.0,63.0,70.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-04-26,OKLAHOMA,SOUTH,0.0,0.0,0.0,77.0,45.0,61.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-04-27,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.0,45.0,59.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-04-28,OKLAHOMA,SOUTH,0.0,0.0,0.0,64.0,35.0,49.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-04-29,OKLAHOMA,SOUTH,0.0,0.0,0.0,80.0,35.0,57.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-04-30,OKLAHOMA,SOUTH,0.0,0.0,0.0,79.0,42.0,60.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-05-01,OKLAHOMA,SOUTH,0.0,0.0,0.0,76.0,53.0,64.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-05-02,OKLAHOMA,SOUTH,0.0,0.0,0.0,80.0,55.0,67.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-05-03,OKLAHOMA,SOUTH,0.0,0.0,0.0,77.0,42.0,59.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-05-04,OKLAHOMA,SOUTH,0.0,0.0,0.0,68.0,38.0,53.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-05-05,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.0,43.0,58.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-05-06,OKLAHOMA,SOUTH,0.0,0.0,0.0,76.0,52.0,64.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-05-07,OKLAHOMA,SOUTH,1.0,0.0,0.0,69.0,59.0,64.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-05-08,OKLAHOMA,SOUTH,0.8,0.0,0.0,72.0,57.0,64.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-05-09,OKLAHOMA,SOUTH,0.0,0.0,0.0,78.0,57.0,67.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-05-10,OKLAHOMA,SOUTH,0.0,0.0,0.0,81.0,57.0,69.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-05-11,OKLAHOMA,SOUTH,0.0,0.0,0.0,86.0,44.0,65.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-05-12,OKLAHOMA,SOUTH,0.0,0.0,0.0,70.0,40.0,55.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-05-13,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.0,43.0,58.5
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-05-14,OKLAHOMA,SOUTH,0.0,0.0,0.0,77.0,61.0,69.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-05-15,OKLAHOMA,SOUTH,0.2,0.0,0.0,61.0,55.0,58.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-05-16,OKLAHOMA,SOUTH,0.0,0.0,0.0,68.0,48.0,58.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-05-17,OKLAHOMA,SOUTH,0.0,0.0,0.0,78.0,48.0,63.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-05-18,OKLAHOMA,SOUTH,0.0,0.0,0.0,84.0,56.0,70.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-05-19,OKLAHOMA,SOUTH,0.0,0.0,0.0,83.0,59.0,71.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-05-20,OKLAHOMA,SOUTH,0.0,0.0,0.0,91.0,59.0,75.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-05-21,OKLAHOMA,SOUTH,0.0,0.0,0.0,83.0,59.0,71.0
USC00341648,"CENTRAHOMA 2 ESE, OK US",34.6008,-96.3131,216.4,2008-05-22,OKLAHOMA,SOUTH,0.0,0.0,0.0,76.0,58.0,67.0
