STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,STATE,REGION,PRCP,SNOW,SNWD,TMAX,TMIN,TAVG
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-08-24,NEVADA,WEST,0,0,0,110,78,94
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-08-25,NEVADA,WEST,0.3,0,0,106,77,91.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-08-26,NEVADA,WEST,0,0,0,100,76,88
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-08-27,NEVADA,WEST,0,0,0,104,76,90
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-08-28,NEVADA,WEST,0,0,0,107,80,93.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-08-29,NEVADA,WEST,0,0,0,106,80,93
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-08-30,NEVADA,WEST,0,0,0,107,78,92.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-08-31,NEVADA,WEST,0,0,0,113,78,95.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-09-01,NEVADA,WEST,0,0,0,114,79,96.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-09-02,NEVADA,WEST,0,0,0,112,78,95
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-09-03,NEVADA,WEST,0,0,0,113,78,95.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-09-04,NEVADA,WEST,0,0,0,111,80,95.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-09-05,NEVADA,WEST,0,0,0,110,80,95
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-09-06,NEVADA,WEST,0,0,0,112,79,95.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-09-07,NEVADA,WEST,0,0,0,114,78,96
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-09-08,NEVADA,WEST,0,0,0,111,78,94.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-09-09,NEVADA,WEST,0,0,0,107,80,93.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-09-10,NEVADA,WEST,0,0,0,100,79,89.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-09-11,NEVADA,WEST,0,0,0,89,73,81
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-09-12,NEVADA,WEST,0,0,0,100,69,84.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-09-13,NEVADA,WEST,0.1,0,0,93,69,81
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-09-14,NEVADA,WEST,1.9,0,0,91,67,79
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-09-15,NEVADA,WEST,0,0,0,87,66,76.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-09-16,NEVADA,WEST,0,0,0,94,66,80
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-09-17,NEVADA,WEST,0,0,0,94,68,81
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-09-18,NEVADA,WEST,0,0,0,94,65,79.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-09-19,NEVADA,WEST,0,0,0,96,65,80.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-09-20,NEVADA,WEST,0,0,0,98,64,81
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-09-21,NEVADA,WEST,0,0,0,97,64,80.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-09-22,NEVADA,WEST,0,0,0,96,66,81
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-09-23,NEVADA,WEST,0,0,0,95,68,81.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-09-24,NEVADA,WEST,0,0,0,96,66,81
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-09-25,NEVADA,WEST,0,0,0,99,66,82.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-09-26,NEVADA,WEST,0,0,0,99,68,83.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-09-27,NEVADA,WEST,0,0,0,101,69,85
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-09-28,NEVADA,WEST,0.1,0,0,101,67,84
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-09-29,NEVADA,WEST,0,0,0,91,67,79
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-09-30,NEVADA,WEST,0,0,0,98,67,82.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-01,NEVADA,WEST,0,0,0,98,67,82.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-02,NEVADA,WEST,0,0,0,94,68,81
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-03,NEVADA,WEST,0,0,0,97,68,82.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-04,NEVADA,WEST,0,0,0,95,70,82.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-05,NEVADA,WEST,0,0,0,94,71,82.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-06,NEVADA,WEST,0,0,0,95,66,80.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-07,NEVADA,WEST,0,0,0,95,65,80
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-08,NEVADA,WEST,0,0,0,95,65,80
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-09,NEVADA,WEST,0,0,0,94,66,80
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-10,NEVADA,WEST,0,0,0,93,64,78.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-11,NEVADA,WEST,0,0,0,92,63,77.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-12,NEVADA,WEST,0,0,0,92,63,77.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-13,NEVADA,WEST,0,0,0,93,62,77.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-14,NEVADA,WEST,0,0,0,94,62,78
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-15,NEVADA,WEST,0,0,0,94,64,79
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-16,NEVADA,WEST,0,0,0,87,61,74
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-17,NEVADA,WEST,0,0,0,85,61,73
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-18,NEVADA,WEST,0,0,0,89,60,74.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-19,NEVADA,WEST,0,0,0,90,60,75
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-20,NEVADA,WEST,0,0,0,91,60,75.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-21,NEVADA,WEST,0,0,0,89,58,73.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-22,NEVADA,WEST,0,0,0,88,57,72.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-23,NEVADA,WEST,0.4,0,0,86,53,69.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-24,NEVADA,WEST,0,0,0,65,49,57
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-25,NEVADA,WEST,0,0,0,66,44,55
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-26,NEVADA,WEST,0,0,0,71,42,56.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-27,NEVADA,WEST,0,0,0,75,42,58.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-28,NEVADA,WEST,0,0,0,69,42,55.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-29,NEVADA,WEST,0,0,0,73,45,59
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-30,NEVADA,WEST,0,0,0,76,43,59.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-10-31,NEVADA,WEST,0,0,0,80,43,61.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-11-01,NEVADA,WEST,0,0,0,78,50,64
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-11-02,NEVADA,WEST,0,0,0,81,51,66
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-11-03,NEVADA,WEST,0,0,0,71,51,61
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-11-04,NEVADA,WEST,0.1,0,0,56,37,46.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-11-05,NEVADA,WEST,0,0,0,61,36,48.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-11-06,NEVADA,WEST,0,0,0,65,36,50.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-11-07,NEVADA,WEST,0,0,0,71,38,54.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-11-08,NEVADA,WEST,0,0,0,76,41,58.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-11-09,NEVADA,WEST,0.3,0,0,73,52,62.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-11-10,NEVADA,WEST,0,0,0,63,42,52.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-11-11,NEVADA,WEST,0,0,0,63,37,50
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-11-12,NEVADA,WEST,0,0,0,60,37,48.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-11-13,NEVADA,WEST,0,0,0,63,37,50
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-11-14,NEVADA,WEST,0,0,0,60,37,48.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-11-15,NEVADA,WEST,0,0,0,60,35,47.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-11-16,NEVADA,WEST,0,0,0,60,35,47.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-11-17,NEVADA,WEST,0,0,0,61,38,49.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-11-18,NEVADA,WEST,0,0,0,62,35,48.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-11-19,NEVADA,WEST,0,0,0,64,35,49.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-11-20,NEVADA,WEST,0,0,0,61,37,49
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-11-21,NEVADA,WEST,0,0,0,65,36,50.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-11-22,NEVADA,WEST,0,0,0,64,33,48.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-11-23,NEVADA,WEST,0,0,0,65,33,49
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-11-24,NEVADA,WEST,0,0,0,62,30,46
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-11-25,NEVADA,WEST,0,0,0,65,30,47.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-11-26,NEVADA,WEST,0,0,0,64,35,49.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-11-27,NEVADA,WEST,0,0,0,58,30,44
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-11-28,NEVADA,WEST,0,0,0,62,30,46
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-11-29,NEVADA,WEST,0,0,0,60,33,46.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-11-30,NEVADA,WEST,0,0,0,59,36,47.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-01,NEVADA,WEST,0,0,0,59,32,45.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-02,NEVADA,WEST,0,0,0,63,31,47
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-03,NEVADA,WEST,0,0,0,67,31,49
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-04,NEVADA,WEST,0,0,0,67,41,54
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-05,NEVADA,WEST,0,0,0,66,40,53
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-06,NEVADA,WEST,0,0,0,64,40,52
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-07,NEVADA,WEST,0,0,0,62,42,52
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-08,NEVADA,WEST,0,0,0,60,39,49.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-09,NEVADA,WEST,0,0,0,59,34,46.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-10,NEVADA,WEST,0,0,0,59,32,45.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-11,NEVADA,WEST,0,0,0,57,30,43.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-12,NEVADA,WEST,0.1,0,0,63,30,46.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-13,NEVADA,WEST,0,0,0,53,32,42.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-14,NEVADA,WEST,0,0,0,54,32,43
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-15,NEVADA,WEST,0,0,0,55,25,40
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-16,NEVADA,WEST,0,0,0,56,25,40.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-17,NEVADA,WEST,0,0,0,54,30,42
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-18,NEVADA,WEST,0,0,0,52,27,39.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-19,NEVADA,WEST,0,0,0,53,27,40
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-20,NEVADA,WEST,0,0,0,55,26,40.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-21,NEVADA,WEST,0,0,0,58,26,42
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-22,NEVADA,WEST,0,0,0,57,26,41.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-23,NEVADA,WEST,0,0,0,57,26,41.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-24,NEVADA,WEST,0,0,0,64,29,46.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-25,NEVADA,WEST,0,0,0,67,35,51
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-26,NEVADA,WEST,0,0,0,68,35,51.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-27,NEVADA,WEST,0,0,0,67,34,50.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-28,NEVADA,WEST,0,0,0,57,34,45.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-29,NEVADA,WEST,0,0,0,65,40,52.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-30,NEVADA,WEST,0,0,0,53,37,45
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2022-12-31,NEVADA,WEST,0,0,0,48,37,42.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-01-01,NEVADA,WEST,0,0,1,28,0,14
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-01-02,NEVADA,WEST,0,0,1,31,10,20.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-01-03,NEVADA,WEST,0,0,1,32,17,24.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-01-04,NEVADA,WEST,0,0,1,42,23,32.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-01-05,NEVADA,WEST,0.1,0,0,50,30,40
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-01-06,NEVADA,WEST,0,0.6,1,38,25,31.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-01-07,NEVADA,WEST,0,0,0,35,15,25
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-01-08,NEVADA,WEST,0,0.4,1,35,17,26
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-01-09,NEVADA,WEST,0.1,0.3,1,38,22,30
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-01-10,NEVADA,WEST,0,0.1,0,40,27,33.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-01-11,NEVADA,WEST,0,0,0,43,26,34.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-01-12,NEVADA,WEST,0,0,0,44,25,34.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-01-13,NEVADA,WEST,0,0,0,42,24,33
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-01-14,NEVADA,WEST,0,0,0,33,26,29.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-01-15,NEVADA,WEST,0,0,0,30,21,25.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-01-16,NEVADA,WEST,0,0,0,32,12,22
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-01-17,NEVADA,WEST,0,0,0,27,9,18
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-01-18,NEVADA,WEST,0,0,0,33,11,22
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-01-19,NEVADA,WEST,0,0,0,37,10,23.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-01-20,NEVADA,WEST,0,0,0,42,16,29
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-01-21,NEVADA,WEST,0,0.1,0,37,17,27
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-01-22,NEVADA,WEST,0,0,0,32,12,22
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-01-23,NEVADA,WEST,0,0,0,38,7,22.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-01-24,NEVADA,WEST,0,0,0,34,7,20.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-01-25,NEVADA,WEST,0.1,2.7,3,27,10,18.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-01-26,NEVADA,WEST,0,0,2,33,17,25
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-01-27,NEVADA,WEST,0,0,1,39,22,30.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-01-28,NEVADA,WEST,0.1,2,2,45,15,30
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-01-29,NEVADA,WEST,0,0,1,29,14,21.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-01-30,NEVADA,WEST,0,1.5,2,34,17,25.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-02-05,NEVADA,WEST,0,0,1,35,6,20.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-02-06,NEVADA,WEST,0,0,0,34,6,20
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-02-07,NEVADA,WEST,0,0,0,40,28,34
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-02-08,NEVADA,WEST,0,0,0,50,22,36
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-02-09,NEVADA,WEST,0,0,0,46,22,34
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-02-10,NEVADA,WEST,0,0,0,49,27,38
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-02-11,NEVADA,WEST,0,0,0,55,28,41.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-02-12,NEVADA,WEST,0,0,0,52,25,38.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-02-13,NEVADA,WEST,0,0,0,53,26,39.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-02-14,NEVADA,WEST,0,0.3,0,38,17,27.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-02-15,NEVADA,WEST,0,0,0,36,16,26
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-02-16,NEVADA,WEST,0,0,0,44,20,32
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-02-17,NEVADA,WEST,0,0,0,50,23,36.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-02-18,NEVADA,WEST,0,0,0,49,23,36
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-02-19,NEVADA,WEST,0,0,0,51,23,37
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-02-20,NEVADA,WEST,0,0,0,56,26,41
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-02-21,NEVADA,WEST,0,0,0,53,25,39
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-02-22,NEVADA,WEST,0.3,0.6,1,49,28,38.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-02-23,NEVADA,WEST,0.1,0,0,42,27,34.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-02-24,NEVADA,WEST,0,0,0,45,29,37
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-02-25,NEVADA,WEST,0,0,0,47,34,40.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-02-26,NEVADA,WEST,0,0,0,52,31,41.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-02-27,NEVADA,WEST,0,0,0,55,31,43
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-02-28,NEVADA,WEST,0,0,0,60,32,46
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-02-29,NEVADA,WEST,0,0,0,57,32,44.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-03-01,NEVADA,WEST,0,0,0,67,35,51
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-03-02,NEVADA,WEST,0,0,0,46,21,33.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-03-03,NEVADA,WEST,0,0,0,43,22,32.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-03-04,NEVADA,WEST,0,0,0,53,24,38.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-03-05,NEVADA,WEST,0,0,0,46,13,29.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-03-06,NEVADA,WEST,0,0,0,45,13,29
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-03-07,NEVADA,WEST,0,0,0,52,15,33.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-03-08,NEVADA,WEST,0,0,0,59,29,44
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-03-09,NEVADA,WEST,0,0,0,51,18,34.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-03-10,NEVADA,WEST,0,0,0,56,19,37.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-03-11,NEVADA,WEST,0,0,0,66,29,47.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-03-12,NEVADA,WEST,0,0,0,62,26,44
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-03-13,NEVADA,WEST,0,0,0,63,31,47
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-03-14,NEVADA,WEST,0,0,0,56,22,39
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-03-15,NEVADA,WEST,0.1,0.6,1,47,19,33
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-03-16,NEVADA,WEST,0,0.7,0,39,21,30
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-03-17,NEVADA,WEST,0,0,0,41,14,27.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-03-18,NEVADA,WEST,0,0,0,50,18,34
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-03-19,NEVADA,WEST,0,0,0,61,26,43.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-03-20,NEVADA,WEST,0,0,0,60,27,43.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-03-21,NEVADA,WEST,0,0,0,54,25,39.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-03-22,NEVADA,WEST,0,0,0,54,23,38.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-03-23,NEVADA,WEST,0,0,0,58,26,42
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-03-24,NEVADA,WEST,0,0,0,67,27,47
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-03-25,NEVADA,WEST,0,0,0,64,33,48.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-03-26,NEVADA,WEST,0,0,0,65,35,50
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-03-27,NEVADA,WEST,0,0,0,58,27,42.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-03-28,NEVADA,WEST,0,0,0,44,25,34.5
USC00269168,"WINNEMUCCA 3 SSW, NV US",40.9386,-117.7513,1327.4,2008-03-29,NEVADA,WEST,0,0.2,0,60,24,42
